OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,APLN
OBG0068_OBG0068-1-020,NA,APLN
OBG0044_OBG0044-2-011,NA,APLN
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,APLN
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,APLN
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,APLN
OBG0170_OBG0170-2-021,Inactivated,APLN
OBG0120_OBG0120-1-010,NA,APLN
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,APLN
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,APLN
OBG0174_OBG0174-1-020,NA,APLN
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,APLN
OBG0174_OBG0174-2-011,NA,APLN
OBG-0138-PLAC_OBG0138-AFP-RNA1,NA,APLN
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,APLN
OBG0120_OBG0120-2-011,NA,APLN
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,APLN
OBG0170_OBG0170-1-020,NA,APLN
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,APLN
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,APLN
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,RAP2C-AS1
OBG0166_OBG0166-1-010,NA,RAP2C-AS1
OBG0068_OBG0068-2-021,NA,RAP2C-AS1
OBG-0050-PLAC_OBG0050-HFP-RNA1,Inactivated,RAP2C-AS1
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,RAP2C-AS1
OBG0115_OBG0115-1-010,NA,RAP2C-AS1
OBG-0201-PLAC_OBG0201-BFP-RNA1,Inactivated,RAP2C-AS1
OBG0044_OBG0044-1-010,NA,RAP2C-AS1
OBG0133_OBG0133-1-020,Inactivated,RAP2C-AS1
OBG-0188-PLAC_OBG0188-BFP-RNA2,NA,RAP2C-AS1
OBG-0342-PLAC_OBG0342-WFP-RNA1,Inactivated,RAP2C-AS1
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,RAP2C-AS1
OBG-0338-PLAC_OBG0338-WFP-RNA2,Inactivated,RAP2C-AS1
OBG-0180-PLAC_OBG0180-AFP-RNA1,Inactivated,RAP2C-AS1
OBG0133_OBG0133-2-021,Inactivated,RAP2C-AS1
OBG0178_OBG0178-1-020,NA,RAP2C-AS1
OBG0166_OBG0166-2-011,NA,RAP2C-AS1
OBG0115_OBG0115-2-011,NA,RAP2C-AS1
OBG-0205-PLAC_OBG0205-AFP-RNA1,Inactivated,RAP2C-AS1
OBG0178_OBG0178-2-021,NA,RAP2C-AS1
OBG-0205-PLAC_OBG0205-AFP-RNA2,Inactivated,RAP2C-AS1
OBG-0030-PLAC_OBG0030-BFP-RNA2,Inactivated,RAP2C-AS1
OBG-0024-PLAC_OBG0024-WFP-RNA1,Inactivated,RAP2C-AS1
OBG-0030-PLAC_OBG0030-BFP-RNA1,Inactivated,RAP2C-AS1
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,RAP2C-AS1
OBG-0289-PLAC_OBG0289-BFP-RNA2,NA,RAP2C-AS1
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,RAP2C-AS1
OBG0068_OBG0068-1-020,NA,RAP2C-AS1
OBG0044_OBG0044-2-011,NA,RAP2C-AS1
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,RAP2C-AS1
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,RAP2C-AS1
OBG-0028-PLAC_OBG0028-WFP-RNA2,Inactivated,RAP2C-AS1
OBG0170_OBG0170-2-021,NA,RAP2C-AS1
OBG0120_OBG0120-1-010,NA,RAP2C-AS1
OBG-0138-PLAC_OBG0138-AFP-RNA2,Inactivated,RAP2C-AS1
OBG-0024-PLAC_OBG0024-WFP-RNA2,Inactivated,RAP2C-AS1
OBG0174_OBG0174-1-020,NA,RAP2C-AS1
OBG-0201-PLAC_OBG0201-BFP-RNA2,Inactivated,RAP2C-AS1
OBG0174_OBG0174-2-011,NA,RAP2C-AS1
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,RAP2C-AS1
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,RAP2C-AS1
OBG0120_OBG0120-2-011,NA,RAP2C-AS1
OBG-0342-PLAC_OBG0342-WFP-RNA2,Inactivated,RAP2C-AS1
OBG0170_OBG0170-1-020,Inactivated,RAP2C-AS1
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,RAP2C-AS1
OBG-0028-PLAC_OBG0028-WFP-RNA1,Inactivated,RAP2C-AS1
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,HUWE1
OBG0166_OBG0166-1-010,Inactivated,HUWE1
OBG0068_OBG0068-2-021,Inactivated,HUWE1
OBG-0050-PLAC_OBG0050-HFP-RNA1,Inactivated,HUWE1
OBG-0026-PLAC_OBG0026-WFP-RNA1,Inactivated,HUWE1
OBG0115_OBG0115-1-010,NA,HUWE1
OBG-0201-PLAC_OBG0201-BFP-RNA1,Inactivated,HUWE1
OBG0044_OBG0044-1-010,NA,HUWE1
OBG0133_OBG0133-1-020,Inactivated,HUWE1
OBG-0188-PLAC_OBG0188-BFP-RNA2,NA,HUWE1
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,HUWE1
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,HUWE1
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,HUWE1
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,HUWE1
OBG0133_OBG0133-2-021,Inactivated,HUWE1
OBG0178_OBG0178-1-020,Inactivated,HUWE1
OBG0166_OBG0166-2-011,Inactivated,HUWE1
OBG0115_OBG0115-2-011,NA,HUWE1
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,HUWE1
OBG0178_OBG0178-2-021,Inactivated,HUWE1
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,HUWE1
OBG-0030-PLAC_OBG0030-BFP-RNA2,Inactivated,HUWE1
OBG-0024-PLAC_OBG0024-WFP-RNA1,Inactivated,HUWE1
OBG-0030-PLAC_OBG0030-BFP-RNA1,Inactivated,HUWE1
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,HUWE1
OBG-0289-PLAC_OBG0289-BFP-RNA2,Escape,HUWE1
OBG-0050-PLAC_OBG0050-HFP-RNA2,Escape,HUWE1
OBG0068_OBG0068-1-020,Inactivated,HUWE1
OBG0044_OBG0044-2-011,NA,HUWE1
OBG-0026-PLAC_OBG0026-WFP-RNA2,Escape,HUWE1
OBG-0022-PLAC_OBG0022-WFP-RNA1,Inactivated,HUWE1
OBG-0028-PLAC_OBG0028-WFP-RNA2,Inactivated,HUWE1
OBG0170_OBG0170-2-021,NA,HUWE1
OBG0120_OBG0120-1-010,Inactivated,HUWE1
OBG-0138-PLAC_OBG0138-AFP-RNA2,Inactivated,HUWE1
OBG-0024-PLAC_OBG0024-WFP-RNA2,Inactivated,HUWE1
OBG0174_OBG0174-1-020,NA,HUWE1
OBG-0201-PLAC_OBG0201-BFP-RNA2,Inactivated,HUWE1
OBG0174_OBG0174-2-011,NA,HUWE1
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,HUWE1
OBG-0022-PLAC_OBG0022-WFP-RNA2,Inactivated,HUWE1
OBG0120_OBG0120-2-011,Inactivated,HUWE1
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,HUWE1
OBG0170_OBG0170-1-020,NA,HUWE1
OBG-0289-PLAC_OBG0289-BFP-RNA1,Inactivated,HUWE1
OBG-0028-PLAC_OBG0028-WFP-RNA1,Inactivated,HUWE1
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,TIMM17B
OBG0166_OBG0166-1-010,Inactivated,TIMM17B
OBG0068_OBG0068-2-021,NA,TIMM17B
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,TIMM17B
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,TIMM17B
OBG0115_OBG0115-1-010,NA,TIMM17B
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,TIMM17B
OBG0044_OBG0044-1-010,NA,TIMM17B
OBG0133_OBG0133-1-020,NA,TIMM17B
OBG-0188-PLAC_OBG0188-BFP-RNA2,NA,TIMM17B
OBG-0342-PLAC_OBG0342-WFP-RNA1,Inactivated,TIMM17B
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,TIMM17B
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,TIMM17B
OBG-0180-PLAC_OBG0180-AFP-RNA1,Inactivated,TIMM17B
OBG0133_OBG0133-2-021,NA,TIMM17B
OBG0178_OBG0178-1-020,NA,TIMM17B
OBG0166_OBG0166-2-011,Inactivated,TIMM17B
OBG0115_OBG0115-2-011,NA,TIMM17B
OBG-0205-PLAC_OBG0205-AFP-RNA1,Inactivated,TIMM17B
OBG0178_OBG0178-2-021,NA,TIMM17B
OBG-0205-PLAC_OBG0205-AFP-RNA2,Escape,TIMM17B
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,TIMM17B
OBG-0024-PLAC_OBG0024-WFP-RNA1,Inactivated,TIMM17B
OBG-0030-PLAC_OBG0030-BFP-RNA1,NA,TIMM17B
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,TIMM17B
OBG-0289-PLAC_OBG0289-BFP-RNA2,NA,TIMM17B
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,TIMM17B
OBG0068_OBG0068-1-020,NA,TIMM17B
OBG0044_OBG0044-2-011,NA,TIMM17B
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,TIMM17B
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,TIMM17B
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,TIMM17B
OBG0170_OBG0170-2-021,NA,TIMM17B
OBG0120_OBG0120-1-010,Inactivated,TIMM17B
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,TIMM17B
OBG-0024-PLAC_OBG0024-WFP-RNA2,Inactivated,TIMM17B
OBG0174_OBG0174-1-020,NA,TIMM17B
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,TIMM17B
OBG0174_OBG0174-2-011,NA,TIMM17B
OBG-0138-PLAC_OBG0138-AFP-RNA1,NA,TIMM17B
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,TIMM17B
OBG0120_OBG0120-2-011,NA,TIMM17B
OBG-0342-PLAC_OBG0342-WFP-RNA2,Inactivated,TIMM17B
OBG0170_OBG0170-1-020,NA,TIMM17B
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,TIMM17B
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,TIMM17B
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,WDR45
OBG0166_OBG0166-1-010,NA,WDR45
OBG0068_OBG0068-2-021,NA,WDR45
OBG-0050-PLAC_OBG0050-HFP-RNA1,Inactivated,WDR45
OBG-0026-PLAC_OBG0026-WFP-RNA1,Inactivated,WDR45
OBG0115_OBG0115-1-010,Inactivated,WDR45
OBG-0201-PLAC_OBG0201-BFP-RNA1,Inactivated,WDR45
OBG0044_OBG0044-1-010,NA,WDR45
OBG0133_OBG0133-1-020,Inactivated,WDR45
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,WDR45
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,WDR45
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,WDR45
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,WDR45
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,WDR45
OBG0133_OBG0133-2-021,NA,WDR45
OBG0178_OBG0178-1-020,NA,WDR45
OBG0166_OBG0166-2-011,NA,WDR45
OBG0115_OBG0115-2-011,Inactivated,WDR45
OBG-0205-PLAC_OBG0205-AFP-RNA1,Inactivated,WDR45
OBG0178_OBG0178-2-021,NA,WDR45
OBG-0205-PLAC_OBG0205-AFP-RNA2,Inactivated,WDR45
OBG-0030-PLAC_OBG0030-BFP-RNA2,Inactivated,WDR45
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,WDR45
OBG-0030-PLAC_OBG0030-BFP-RNA1,NA,WDR45
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,WDR45
OBG-0289-PLAC_OBG0289-BFP-RNA2,Inactivated,WDR45
OBG-0050-PLAC_OBG0050-HFP-RNA2,Inactivated,WDR45
OBG0068_OBG0068-1-020,NA,WDR45
OBG0044_OBG0044-2-011,NA,WDR45
OBG-0026-PLAC_OBG0026-WFP-RNA2,Inactivated,WDR45
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,WDR45
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,WDR45
OBG0170_OBG0170-2-021,NA,WDR45
OBG0120_OBG0120-1-010,NA,WDR45
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,WDR45
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,WDR45
OBG0174_OBG0174-1-020,NA,WDR45
OBG-0201-PLAC_OBG0201-BFP-RNA2,Inactivated,WDR45
OBG0174_OBG0174-2-011,NA,WDR45
OBG-0138-PLAC_OBG0138-AFP-RNA1,NA,WDR45
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,WDR45
OBG0120_OBG0120-2-011,NA,WDR45
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,WDR45
OBG0170_OBG0170-1-020,NA,WDR45
OBG-0289-PLAC_OBG0289-BFP-RNA1,Inactivated,WDR45
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,WDR45
OBG-0338-PLAC_OBG0338-WFP-RNA1,Inactivated,PLXNA3
OBG0166_OBG0166-1-010,NA,PLXNA3
OBG0068_OBG0068-2-021,NA,PLXNA3
OBG-0050-PLAC_OBG0050-HFP-RNA1,Inactivated,PLXNA3
OBG-0026-PLAC_OBG0026-WFP-RNA1,Escape,PLXNA3
OBG0115_OBG0115-1-010,NA,PLXNA3
OBG-0201-PLAC_OBG0201-BFP-RNA1,Inactivated,PLXNA3
OBG0044_OBG0044-1-010,Inactivated,PLXNA3
OBG0133_OBG0133-1-020,NA,PLXNA3
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,PLXNA3
OBG-0342-PLAC_OBG0342-WFP-RNA1,Inactivated,PLXNA3
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,PLXNA3
OBG-0338-PLAC_OBG0338-WFP-RNA2,Inactivated,PLXNA3
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,PLXNA3
OBG0133_OBG0133-2-021,NA,PLXNA3
OBG0178_OBG0178-1-020,NA,PLXNA3
OBG0166_OBG0166-2-011,NA,PLXNA3
OBG0115_OBG0115-2-011,NA,PLXNA3
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,PLXNA3
OBG0178_OBG0178-2-021,NA,PLXNA3
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,PLXNA3
OBG-0030-PLAC_OBG0030-BFP-RNA2,Inactivated,PLXNA3
OBG-0024-PLAC_OBG0024-WFP-RNA1,Inactivated,PLXNA3
OBG-0030-PLAC_OBG0030-BFP-RNA1,Inactivated,PLXNA3
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,PLXNA3
OBG-0289-PLAC_OBG0289-BFP-RNA2,Inactivated,PLXNA3
OBG-0050-PLAC_OBG0050-HFP-RNA2,Inactivated,PLXNA3
OBG0068_OBG0068-1-020,NA,PLXNA3
OBG0044_OBG0044-2-011,Inactivated,PLXNA3
OBG-0026-PLAC_OBG0026-WFP-RNA2,Inactivated,PLXNA3
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,PLXNA3
OBG-0028-PLAC_OBG0028-WFP-RNA2,Inactivated,PLXNA3
OBG0170_OBG0170-2-021,NA,PLXNA3
OBG0120_OBG0120-1-010,Inactivated,PLXNA3
OBG-0138-PLAC_OBG0138-AFP-RNA2,Inactivated,PLXNA3
OBG-0024-PLAC_OBG0024-WFP-RNA2,Inactivated,PLXNA3
OBG0174_OBG0174-1-020,Inactivated,PLXNA3
OBG-0201-PLAC_OBG0201-BFP-RNA2,Inactivated,PLXNA3
OBG0174_OBG0174-2-011,Inactivated,PLXNA3
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,PLXNA3
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,PLXNA3
OBG0120_OBG0120-2-011,Inactivated,PLXNA3
OBG-0342-PLAC_OBG0342-WFP-RNA2,Inactivated,PLXNA3
OBG0170_OBG0170-1-020,NA,PLXNA3
OBG-0289-PLAC_OBG0289-BFP-RNA1,Inactivated,PLXNA3
OBG-0028-PLAC_OBG0028-WFP-RNA1,Inactivated,PLXNA3
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,SLC16A2
OBG0166_OBG0166-1-010,Inactivated,SLC16A2
OBG0068_OBG0068-2-021,NA,SLC16A2
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,SLC16A2
OBG-0026-PLAC_OBG0026-WFP-RNA1,Inactivated,SLC16A2
OBG0115_OBG0115-1-010,NA,SLC16A2
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,SLC16A2
OBG0044_OBG0044-1-010,Inactivated,SLC16A2
OBG0133_OBG0133-1-020,Inactivated,SLC16A2
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,SLC16A2
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,SLC16A2
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,SLC16A2
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,SLC16A2
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,SLC16A2
OBG0133_OBG0133-2-021,NA,SLC16A2
OBG0178_OBG0178-1-020,Inactivated,SLC16A2
OBG0166_OBG0166-2-011,NA,SLC16A2
OBG0115_OBG0115-2-011,NA,SLC16A2
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,SLC16A2
OBG0178_OBG0178-2-021,NA,SLC16A2
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,SLC16A2
OBG-0030-PLAC_OBG0030-BFP-RNA2,Inactivated,SLC16A2
OBG-0024-PLAC_OBG0024-WFP-RNA1,Inactivated,SLC16A2
OBG-0030-PLAC_OBG0030-BFP-RNA1,Inactivated,SLC16A2
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,SLC16A2
OBG-0289-PLAC_OBG0289-BFP-RNA2,NA,SLC16A2
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,SLC16A2
OBG0068_OBG0068-1-020,NA,SLC16A2
OBG0044_OBG0044-2-011,Escape,SLC16A2
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,SLC16A2
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,SLC16A2
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,SLC16A2
OBG0170_OBG0170-2-021,Inactivated,SLC16A2
OBG0120_OBG0120-1-010,NA,SLC16A2
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,SLC16A2
OBG-0024-PLAC_OBG0024-WFP-RNA2,Inactivated,SLC16A2
OBG0174_OBG0174-1-020,NA,SLC16A2
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,SLC16A2
OBG0174_OBG0174-2-011,NA,SLC16A2
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,SLC16A2
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,SLC16A2
OBG0120_OBG0120-2-011,NA,SLC16A2
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,SLC16A2
OBG0170_OBG0170-1-020,Inactivated,SLC16A2
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,SLC16A2
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,SLC16A2
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,RTL8A
OBG0166_OBG0166-1-010,Inactivated,RTL8A
OBG0068_OBG0068-2-021,NA,RTL8A
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,RTL8A
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,RTL8A
OBG0115_OBG0115-1-010,NA,RTL8A
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,RTL8A
OBG0044_OBG0044-1-010,Inactivated,RTL8A
OBG0133_OBG0133-1-020,NA,RTL8A
OBG-0188-PLAC_OBG0188-BFP-RNA2,NA,RTL8A
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,RTL8A
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,RTL8A
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,RTL8A
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,RTL8A
OBG0133_OBG0133-2-021,NA,RTL8A
OBG0178_OBG0178-1-020,Inactivated,RTL8A
OBG0166_OBG0166-2-011,Inactivated,RTL8A
OBG0115_OBG0115-2-011,NA,RTL8A
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,RTL8A
OBG0178_OBG0178-2-021,Inactivated,RTL8A
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,RTL8A
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,RTL8A
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,RTL8A
OBG-0030-PLAC_OBG0030-BFP-RNA1,NA,RTL8A
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,RTL8A
OBG-0289-PLAC_OBG0289-BFP-RNA2,NA,RTL8A
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,RTL8A
OBG0068_OBG0068-1-020,NA,RTL8A
OBG0044_OBG0044-2-011,Escape,RTL8A
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,RTL8A
OBG-0022-PLAC_OBG0022-WFP-RNA1,Escape,RTL8A
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,RTL8A
OBG0170_OBG0170-2-021,NA,RTL8A
OBG0120_OBG0120-1-010,NA,RTL8A
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,RTL8A
OBG-0024-PLAC_OBG0024-WFP-RNA2,Inactivated,RTL8A
OBG0174_OBG0174-1-020,NA,RTL8A
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,RTL8A
OBG0174_OBG0174-2-011,NA,RTL8A
OBG-0138-PLAC_OBG0138-AFP-RNA1,NA,RTL8A
OBG-0022-PLAC_OBG0022-WFP-RNA2,Escape,RTL8A
OBG0120_OBG0120-2-011,NA,RTL8A
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,RTL8A
OBG0170_OBG0170-1-020,NA,RTL8A
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,RTL8A
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,RTL8A
OBG-0338-PLAC_OBG0338-WFP-RNA1,Inactivated,RTL8B
OBG0166_OBG0166-1-010,Inactivated,RTL8B
OBG0068_OBG0068-2-021,Inactivated,RTL8B
OBG-0050-PLAC_OBG0050-HFP-RNA1,Inactivated,RTL8B
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,RTL8B
OBG0115_OBG0115-1-010,NA,RTL8B
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,RTL8B
OBG0044_OBG0044-1-010,NA,RTL8B
OBG0133_OBG0133-1-020,Inactivated,RTL8B
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,RTL8B
OBG-0342-PLAC_OBG0342-WFP-RNA1,Inactivated,RTL8B
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,RTL8B
OBG-0338-PLAC_OBG0338-WFP-RNA2,Inactivated,RTL8B
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,RTL8B
OBG0133_OBG0133-2-021,Inactivated,RTL8B
OBG0178_OBG0178-1-020,NA,RTL8B
OBG0166_OBG0166-2-011,Inactivated,RTL8B
OBG0115_OBG0115-2-011,NA,RTL8B
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,RTL8B
OBG0178_OBG0178-2-021,NA,RTL8B
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,RTL8B
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,RTL8B
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,RTL8B
OBG-0030-PLAC_OBG0030-BFP-RNA1,NA,RTL8B
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,RTL8B
OBG-0289-PLAC_OBG0289-BFP-RNA2,Inactivated,RTL8B
OBG-0050-PLAC_OBG0050-HFP-RNA2,Inactivated,RTL8B
OBG0068_OBG0068-1-020,Inactivated,RTL8B
OBG0044_OBG0044-2-011,NA,RTL8B
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,RTL8B
OBG-0022-PLAC_OBG0022-WFP-RNA1,Escape,RTL8B
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,RTL8B
OBG0170_OBG0170-2-021,NA,RTL8B
OBG0120_OBG0120-1-010,NA,RTL8B
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,RTL8B
OBG-0024-PLAC_OBG0024-WFP-RNA2,Inactivated,RTL8B
OBG0174_OBG0174-1-020,NA,RTL8B
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,RTL8B
OBG0174_OBG0174-2-011,Inactivated,RTL8B
OBG-0138-PLAC_OBG0138-AFP-RNA1,NA,RTL8B
OBG-0022-PLAC_OBG0022-WFP-RNA2,Inactivated,RTL8B
OBG0120_OBG0120-2-011,NA,RTL8B
OBG-0342-PLAC_OBG0342-WFP-RNA2,Inactivated,RTL8B
OBG0170_OBG0170-1-020,NA,RTL8B
OBG-0289-PLAC_OBG0289-BFP-RNA1,Inactivated,RTL8B
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,RTL8B
OBG-0338-PLAC_OBG0338-WFP-RNA1,Inactivated,BGN
OBG0166_OBG0166-1-010,Inactivated,BGN
OBG0068_OBG0068-2-021,Inactivated,BGN
OBG-0050-PLAC_OBG0050-HFP-RNA1,Inactivated,BGN
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,BGN
OBG0115_OBG0115-1-010,Inactivated,BGN
OBG-0201-PLAC_OBG0201-BFP-RNA1,Inactivated,BGN
OBG0044_OBG0044-1-010,Inactivated,BGN
OBG0133_OBG0133-1-020,NA,BGN
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,BGN
OBG-0342-PLAC_OBG0342-WFP-RNA1,Inactivated,BGN
OBG-0188-PLAC_OBG0188-BFP-RNA1,Inactivated,BGN
OBG-0338-PLAC_OBG0338-WFP-RNA2,Inactivated,BGN
OBG-0180-PLAC_OBG0180-AFP-RNA1,Inactivated,BGN
OBG0133_OBG0133-2-021,NA,BGN
OBG0178_OBG0178-1-020,Inactivated,BGN
OBG0166_OBG0166-2-011,Inactivated,BGN
OBG0115_OBG0115-2-011,Inactivated,BGN
OBG-0205-PLAC_OBG0205-AFP-RNA1,Inactivated,BGN
OBG0178_OBG0178-2-021,Inactivated,BGN
OBG-0205-PLAC_OBG0205-AFP-RNA2,Inactivated,BGN
OBG-0030-PLAC_OBG0030-BFP-RNA2,Inactivated,BGN
OBG-0024-PLAC_OBG0024-WFP-RNA1,Inactivated,BGN
OBG-0030-PLAC_OBG0030-BFP-RNA1,Inactivated,BGN
OBG-0180-PLAC_OBG0180-AFP-RNA2,Inactivated,BGN
OBG-0289-PLAC_OBG0289-BFP-RNA2,Inactivated,BGN
OBG-0050-PLAC_OBG0050-HFP-RNA2,Inactivated,BGN
OBG0068_OBG0068-1-020,Inactivated,BGN
OBG0044_OBG0044-2-011,Inactivated,BGN
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,BGN
OBG-0022-PLAC_OBG0022-WFP-RNA1,Escape,BGN
OBG-0028-PLAC_OBG0028-WFP-RNA2,Inactivated,BGN
